"","fecha","epu","mon","fis","com","reg"
"317",2016-05-01,3.31529394713066,1.21582848626301,0.844067033181222,0.767868447904827,0.487529979781599
"318",2016-06-01,5.60655859602754,2.23264366077482,1.37633335390282,0.985044636012299,1.0125369453376
"319",2016-07-01,5.54596556653733,1.75518769312269,0.975436661171329,1.84744409070502,0.967897121538292
"320",2016-08-01,2.27651785043908,0.392757543858036,0.719938340558091,0.668771653205479,0.495050312817472
"321",2016-09-01,2.98643695204986,0.897022145448339,0.869006499776126,0.29319292466208,0.927215382163315
"322",2016-10-01,2.25388580584109,0.793276150143144,0.421570474797911,0.238184553726412,0.800854627173621
"323",2016-11-01,9.49046562808625,3.58280188265491,2.98779070281785,1.91961367994246,1.00025936267104
"324",2016-12-01,9.2881367488985,3.88079663298021,1.58183745714827,1.43546077618953,2.3900418825805
"325",2017-01-01,12.4239991752922,3.77255522164431,4.16486261923886,2.86712570541497,1.61945562899409
"326",2017-02-01,8.7237573309571,1.72775574396975,3.62215579519465,1.81821255084447,1.55563324094823
"327",2017-03-01,5.54559229855108,1.75125953210081,2.31960879394459,0.59399391204204,0.880730060463633
"328",2017-04-01,4.54016128289069,1.10913743528609,1.68100614779448,0.749294559781867,1.00072314002825
"329",2017-05-01,5.22167948832886,1.51368616661536,2.13867761582486,0.671257341119527,0.898058364769116
"330",2017-06-01,4.28009107955029,1.12761284130803,2.05103907558146,0.789938991225978,0.311500171434829
"331",2017-07-01,3.02433114424042,1.72480948670797,0.873254878288625,0.323421390145436,0.102845389098389
"332",2017-08-01,4.50285694213845,0.855125831851551,2.22808850256072,0.908198935772113,0.511443671954063
"333",2017-09-01,2.29072295951874,0.688635595525773,1.02978893682111,0.509582842349031,0.0627155848228285
"334",2017-10-01,3.93904747603473,1.73331135594287,0.946546545719714,0.532050702326942,0.727138872045204
"335",2017-11-01,5.35464830211999,2.5093556943294,1.69564471110783,0.707657005372815,0.441990891309941
"336",2017-12-01,5.4363019969034,1.7999043457463,2.27809417712865,0.546938954265759,0.811364519762687
"337",2018-01-01,7.37093254915803,2.30097791258781,2.59182292723896,1.83690758439568,0.641224124935581
"338",2018-02-01,3.82990820942405,1.28571543910992,1.54285937466848,0.836910832363407,0.16442256328225
"339",2018-03-01,3.87953532619384,0.530056706441539,2.05822873996825,0.284616887023649,1.0066329927604
"340",2018-04-01,4.44865427251441,1.21811358576518,1.52783290949621,0.568733640718416,1.1339741365346
"341",2018-05-01,5.50690235124349,2.6747688534995,1.78786422375233,0.599490398440406,0.444778875551247
"342",2018-06-01,6.66276414308986,2.23789782678537,2.17828156156127,1.91630952538542,0.330275229357798
"343",2018-07-01,6.53622797097406,2.73876218828681,1.52913006247733,1.14680932127268,1.12152639893724
"344",2018-08-01,5.36607646223778,2.15037719241754,1.64774489462217,1.33846139806424,0.229492977133837
"345",2018-09-01,3.67418196820777,0.8439832673132,1.80478896453294,0.5067829909649,0.518626745396725
"346",2018-10-01,5.78685022895692,2.24713687676016,1.31767157086613,1.08492899919682,1.13711278213382
"347",2018-11-01,6.3850190651155,2.62339294663398,2.67136100671893,0.346528510677645,0.743736601084941
"348",2018-12-01,5.64323659269931,1.72937018536305,2.79277115191697,0.319800675442317,0.801294579976978
"349",2019-01-01,6.2469956286899,1.60153845632137,2.87534070920255,0.971653453516541,0.798463009649437
"350",2019-02-01,5.58753622611541,2.17699955440811,2.0899026872518,0.691656830794754,0.628977153660743
"351",2019-03-01,6.28952927529447,1.76322174457712,3.23250985946733,0.35494952459582,0.938848146654199
"352",2019-04-01,6.90487415867016,2.46490131370156,2.49128369238605,1.07662673787922,0.872062414703343
"353",2019-05-01,6.42369440586799,1.18244817887799,3.93793917817024,0.669995417293227,0.633311631526536
"354",2019-06-01,9.9988464726752,2.72240737028731,4.19289853860743,2.36676911981488,0.71677144396557
"355",2019-07-01,7.14049588463072,1.47376683782843,3.84729275622584,1.31659943071487,0.502836859861574
"356",2019-08-01,11.640635325879,3.33637436814124,4.08902779783153,2.87458613458591,1.34064702532028
"357",2019-09-01,8.90429561449314,1.79608124913878,4.17040136669187,1.62357396929141,1.31423902937107
"358",2019-10-01,8.51557445294304,2.57649423876043,3.69038929526617,1.31786526553553,0.930825653380906
"359",2019-11-01,8.09258448665212,1.72875775271698,4.37171114952986,1.21143778105306,0.780677803352223
"360",2019-12-01,9.24566317356547,1.76416461084507,4.59138173610115,1.36143448393941,1.52868234267984
"361",2020-01-01,10.7262374684628,2.89748416446339,5.69349190459634,0.98681213916819,1.14844926023484
"362",2020-02-01,11.626497680171,4.61809855384274,3.03198465944764,2.05094924994772,1.9254652169329
"363",2020-03-01,13.6187628126064,5.63498856989346,3.33281361254572,2.43740950791526,2.21355112225191
"364",2020-04-01,13.1230560637091,4.34385954694133,4.87149456067465,1.62146647207026,2.2862354840229
"365",2020-05-01,10.0485302612297,2.46009937748879,3.48517184399895,1.52766647736794,2.57559256237401
